Date,Open,High,Low,Close,Volume,Trend_Normalized,Volatility_Stability,Momentum_Normalized,Vol_Change,EMA_20,EMA_50,SMA_20,RSI_14,Rolling_STD_20,ATR_14,Rolling_Max_50,Rolling_Min_50,MACD_Histogram
2024-01-25,473.30196574868353,474.0105994997861,471.1761237432126,473.7388000488281,72525000,0.02625722495631032,0.059696896271111195,94.91829629876071,-0.002715637405665161,463.09925261468265,452.45041030346397,462.59937438964846,83.05201705424645,0.005846921742449004,4.073537690115335,473.7388000488281,425.57427978515625,0.5594907597411707
2024-01-26,473.3117152908374,474.79691054106985,472.29247468488353,473.1369934082031,76641600,0.02199169079907309,0.05451973277966183,91.09422471012337,-0.10227193161890713,464.05522792835126,453.261648856591,463.1284118652344,81.06489721634276,0.005873349962920727,3.9743843081676045,473.7388000488281,433.8307495117187,0.5606918290188023
2024-01-29,473.4476261562877,477.0295728420406,472.9040272208165,476.8839416503906,61322800,0.026773745966650928,0.04930346431960412,84.99608174671802,-0.1298672848752218,465.2770101875931,454.1880132798773,463.8360656738281,79.19460426703372,0.006060421084732933,3.7954985638048737,476.8839416503906,434.7491760253906,0.7250668096813868
2024-01-30,476.19475312019154,477.2237103899132,475.7579187820987,476.5151062011719,58618400,0.02333654190928653,0.04476484941104035,85.78624234628148,-0.12667780362057113,466.34730504602913,455.0635855513006,464.5922561645508,80.14911234690352,0.005997226750680683,3.651972784120273,476.8839416503906,435.2808837890625,0.7187869548033685
2024-01-31,474.31155855924624,474.75807991768903,468.7202212489611,468.7396545410156,126011100,0.0041790729768734014,0.06281513625185194,53.52878917681234,-0.04385603394776716,466.57514785507544,455.59990198226984,465.08877716064455,59.42166190186061,0.0070618670465391765,3.9605229909144026,476.8839416503906,435.82232666015625,0.13156195126999037
2024-02-01,470.43839078044346,474.9036930669608,469.6326794127357,474.87457275390625,91891600,0.01411577139942522,0.07955121196185254,58.165539372502465,-0.01940314504438123,467.3655692740117,456.3557714242948,466.0793930053711,66.20438170344252,0.007192829871643571,3.9944982474702733,476.8839416503906,438.2200012207031,0.09842254020409413
2024-02-02,475.3113992166019,481.5239798187347,474.971642466127,479.873779296875,99228200,0.020757167212238983,0.09466964415353495,60.04485420209788,0.06577284998864252,468.55682737142723,457.2780462428274,467.3932571411133,69.86745298925358,0.007307786499904272,4.235790891065927,479.873779296875,438.2200012207031,0.3416076763405922
2024-02-05,479.2427820799248,479.9028622372628,475.8743943997294,478.1264343261719,75757100,0.015463733783127868,0.10798587842569979,58.51648729825964,0.12568637982591113,469.46821850997435,458.09563008923305,468.5886917114258,69.78885821016729,0.007445631997575285,4.272541037923953,479.873779296875,439.3898620605469,0.31391176926419284
2024-02-06,479.0680669349689,479.84465802363434,477.6411122849623,479.5146179199219,55918600,0.017347446777551245,0.11323494047072312,67.37155216139395,0.11695578867082901,470.4250184537789,458.9355903963189,469.52931823730466,75.04043193208017,0.006922453914796825,4.079092141291462,479.873779296875,439.3898620605469,0.31727137675113504
2024-02-07,481.75701266267623,483.9314086511629,480.85422359252465,483.5140075683594,70556500,0.022236374210782187,0.11855887638161265,66.41883796121967,0.02608632504398889,471.67158884564367,459.8994498932617,470.7048583984375,74.9942548797161,0.007007327663842786,4.0638384809995864,483.5140075683594,439.3898620605469,0.5058378074567358
2024-02-08,483.513949705615,484.1060726186496,482.69855130751233,483.7275085449219,52343600,0.02048667769453737,0.12280654580367269,63.21157270046768,-0.06561371768813751,472.81977167414635,460.83388356587585,471.76099853515626,71.18099993881654,0.006981432325466839,3.7324043671549987,483.7275085449219,439.5155029296875,0.5578438458180868
2024-02-09,484.2323170511552,486.96002861938376,483.8925602799828,486.5232238769531,63979400,0.023169711300957647,0.12637640591190916,64.27501449426606,-0.11000021486466038,474.12486236012796,461.8413086761142,472.9671173095703,72.54260161303202,0.006993418252470335,3.769852982926904,486.5232238769531,439.5155029296875,0.6850496820833216
2024-02-12,486.4940088202494,488.7557652655047,485.5912199471907,486.3095703125,56502300,0.020476088179783653,0.1256820810881192,62.77478554879368,-0.10077726146765731,475.2853107365444,462.8008483481293,474.1465377807617,71.11042676038247,0.007013951345128834,3.841966052613795,486.5232238769531,439.66058349609375,0.659108695341903
2024-02-13,480.0485287007201,482.53356108402113,476.35010044182593,479.6116943359375,113099200,0.00654541774813848,0.1330144834489571,47.53012694685376,0.04980362909582414,475.6973472698199,463.4600972103963,475.0760009765625,59.75306742729878,0.0078021189377302696,4.282245733344033,486.5232238769531,439.66058349609375,0.12322794822171357
2024-02-14,482.2422795475269,484.4555120799487,479.92225279096976,483.97015380859375,68387800,0.012658057621282637,0.13753855821999225,49.442310921968875,0.089061531778581,476.48523360684595,464.2644131554237,476.35152130126954,61.35774940663847,0.007741696319536773,4.425770161018152,486.5232238769531,439.66058349609375,0.001127230069052132
2024-02-15,484.66912826614583,487.49391729462275,484.1934569596569,487.3094787597656,61683000,0.016755101575566318,0.14047356783659232,52.96491025122068,0.20527650139486342,477.5161140976002,465.1681412183391,477.5901565551758,64.83135072712594,0.00767082731956019,4.4985792774354865,487.3094787597656,439.66058349609375,0.07973518576698613
2024-02-16,487.0085622942672,488.1442842020213,484.144936285217,484.8826904296875,75532900,0.011714973599364744,0.1426904195868134,49.263727316705314,0.19091253054794977,478.21769279589427,465.9412607952547,478.41914825439454,58.608460433393745,0.007484314728628382,4.489565155691216,487.3094787597656,439.66058349609375,-0.08813892060439343
2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.2131958007813,71736700,0.006229367309449625,0.13885018264079949,46.055192553733754,0.2326272409676322,478.5982168915978,466.5793758935107,479.0651611328125,55.84307883923912,0.007657680055557906,4.735712015324647,487.3094787597656,443.0153503417969,-0.41699103283124295
2024-02-21,480.9124933217148,482.8053731626366,479.106944807319,482.6500549316406,59293400,0.006340785125760286,0.12956193462492757,55.33495899636809,0.037564924892754537,478.98410622874474,467.20959860088834,479.66458282470705,66.79159845395996,0.007649734757001807,4.44310797268942,487.3094787597656,444.9198913574219,-0.6303114224889859
2024-02-22,489.25094105413393,493.5997329784438,488.2899113619232,492.63873291015625,76402500,0.0186954507116377,0.12980830270841406,50.59921726963434,0.08115405747496895,480.2845468650696,468.206819554193,480.7377105712891,69.61829498622907,0.008793892763769386,4.784939367036421,492.63873291015625,446.65045166015625,-0.1490247880429587
2024-02-23,494.35685563775104,495.1916873577398,492.25041710535265,492.97845458984375,61321800,0.017574684746040774,0.12490337684403328,48.72650606693219,0.00477776940252328,481.49349045790524,469.17825622225774,481.69969329833987,66.13280616017173,0.008767802584869219,4.520072451862043,492.97845458984375,448.6903991699219,0.12696404003757422
2024-02-26,493.41526570907337,493.8521000550051,491.0467146922128,491.17291259765625,50386700,0.013424672770166811,0.1161715153862656,48.83556076639165,-0.012663974297639546,482.41534018550055,470.040791766391,482.6014892578125,66.03818037349032,0.008831266663111998,4.432709417951965,492.97845458984375,453.5964965820313,0.12261329740834626
2024-02-27,491.8621118078968,492.3086331480539,489.9692025931845,492.0853576660156,48854500,0.013738316708157873,0.1049930791801914,49.815565652474035,-0.061932933870085694,483.3362942312639,470.9052845467685,483.36156005859374,65.63624078530816,0.008717432034599832,4.442415476251775,492.97845458984375,453.5964965820313,0.11595534003995134
2024-02-28,490.53220860244136,492.0174038220213,490.17304819868775,491.43499755859375,56506600,0.011624514389331521,0.08767265423832993,46.655132731538714,-0.04041855754855328,484.1075993100572,471.71037133154596,484.10755462646483,60.748073003497495,0.008726165831036924,4.263523957400837,492.97845458984375,453.5964965820313,0.008201425302392096
2024-02-29,493.1920036518268,494.8130838290683,490.5516532421677,493.2016906738281,83924800,0.015008938479967975,0.0865217879430234,55.145628405217074,-0.06636755927750493,484.97370324946394,472.5531681684982,485.33065643310545,62.33565702224515,0.007645918615300428,4.467374619955365,493.2016906738281,453.5964965820313,-0.0030368414088997042
2024-03-01,494.0753617325155,498.25911842016706,493.6676477127876,497.8320007324219,76844800,0.02199646057083661,0.08954462715138503,58.8827179946641,0.01717952906983844,486.19830300974564,473.5444949357109,486.47852783203126,64.05298605949369,0.007419560858789651,4.5977251679465825,497.8320007324219,453.5964965820313,0.22956442372493413
2024-03-04,497.0360730146448,499.1425115484434,497.0069230762816,497.2981262207031,49799300,0.01967902948873918,0.09636921672716885,60.67457076980496,0.020646251261514426,487.2554290298368,474.4760098880635,487.34974517822263,63.54724358197773,0.007200064137163098,4.524228250364282,497.8320007324219,453.5964965820313,0.2727168222305032
2024-03-05,495.2984852488147,495.7450362651965,490.1245782125844,492.3280944824219,72855600,0.008576759720464833,0.0993978641506907,60.49850672563561,-0.0263779120318387,487.73854002532113,475.1760916368619,488.05982818603513,66.37505059595159,0.0075831269293493144,4.325233831610327,497.8320007324219,453.5964965820313,-0.08886254599752075
2024-03-06,495.5993764159242,497.0748846909984,493.53177482463775,494.82281494140625,68382400,0.01196113444403952,0.1002378551622025,58.95194276470213,0.012848370622866367,488.4132328744721,475.946551374295,488.8252380371094,64.67970648842865,0.007619673903915562,4.318303293364993,497.8320007324219,453.5964965820313,-0.20857977476816192
2024-03-07,498.11356939849594,500.78304025779806,494.8810662776538,499.7346496582031,58652100,0.018965917358936196,0.10136427210925897,59.927055704904895,0.005587546023381407,489.49146304435124,476.8794179736639,489.6362701416016,66.12094470031491,0.007701329094442213,4.492336281248051,499.7346496582031,453.5964965820313,-0.01569674460769832
2024-03-08,500.36563844693006,503.0447667007892,496.1624186562773,496.7351379394531,86532500,0.011898129909338957,0.10145525853324838,57.979503049730184,0.021867269177577642,490.18133684388476,477.65807365859683,490.2866516113281,65.15267732503932,0.007888353751522007,4.698264861798593,499.7346496582031,453.5964965820313,-0.1418410465003639
2024-03-11,495.5314219659159,496.89041928478855,493.6093924281333,496.3079833984375,62557200,0.010180004404037764,0.10224205875673915,62.29292453420422,0.01272027166793177,490.7648269919374,478.38944266800235,490.77588958740233,69.11534150827505,0.007831951216668537,4.5817776627966476,499.7346496582031,453.5964965820313,-0.2968476967646474
2024-03-12,498.4144696621104,502.2293789399501,495.90028750048145,501.64697265625,73114400,0.01752200462986712,0.10193569926114135,63.664557190992376,0.10275706574496013,491.80122181711005,479.30150266754146,491.54275970458986,72.73997873918238,0.008116761876067283,4.769682168807435,501.64697265625,453.5964965820313,-0.09316060066348975
2024-03-13,501.9672573875113,502.14197926945354,499.4239845817287,500.8606262207031,55104100,0.016205373984031265,0.10784625873517795,60.9970296147393,-0.031632448688527215,492.6640222364999,480.14695849315564,492.60520629882814,62.622836222430664,0.007321135305464879,4.181704786016127,501.64697265625,453.5964965820313,-0.06602110974348108
2024-03-14,501.831351753217,501.9866995940405,496.8321966177629,499.87054443359375,110171800,0.013146386710271615,0.1143451461429418,60.055420035712984,-0.033956372358457165,493.35035768384216,480.9204324516042,493.4002258300781,60.37406153880075,0.00718976997522781,4.339792837722586,501.64697265625,453.5964965820313,-0.1638123731253982
2024-03-15,496.80816405826874,498.2590460217431,494.7730662340283,496.4381408691406,107646300,0.005545911691676704,0.1187691460102689,56.40156509066908,-0.04145170885259264,493.6444322729182,481.52897003660564,493.8566589355469,57.555266147191304,0.007317746303591768,4.503513754634952,501.64697265625,453.5964965820313,-0.49027134196086575
2024-03-18,500.4985887866016,501.9396941096387,498.9795682095846,499.3885192871094,88893300,0.010412767492064344,0.1235308511675325,59.311206793715655,0.03221500666720356,494.19148817903164,482.2293445170176,494.58195037841796,59.90052723379326,0.007258964535581613,4.7293796607512855,501.64697265625,454.2177429199219,-0.5344896176151472
2024-03-19,498.6972103635703,502.4460573676712,497.6942371868493,502.1636962890625,60755300,0.014750326625884472,0.1282645094091423,64.52754559648344,0.03407348330831983,494.9507460942727,483.0110838021958,495.57947540283203,63.752094745884435,0.0071171668668182945,4.932201854572286,502.1636962890625,458.4597473144531,-0.40944963473027407
2024-03-20,502.22213711517423,506.9447169695435,501.5502591703246,506.8083801269531,69594600,0.021402964167159845,0.13077452266472542,65.55887594018418,0.19882503100221083,496.0800445735756,483.94431110904907,496.78739166259766,66.24272133268828,0.0072888470498024506,5.0131323697378765,506.8083801269531,458.4597473144531,-0.0646358796906572
2024-03-21,509.6419290067135,510.34298796408666,508.2007643189091,508.4831848144531,60256100,0.027492429782683823,0.13581378282533438,77.57724170707978,0.13009069844311583,497.26129602508774,484.90661988181,497.5796142578125,63.67992048025411,0.005906418638096152,4.904359519080349,508.4831848144531,458.4597473144531,0.21046868023884002
2024-03-22,508.3955498176283,508.88241615238655,507.2854803107173,507.5192260742187,79070800,0.022449452859497527,0.13597903525099805,75.9066239069114,0.08046396576009762,498.2382417440526,485.79338875210055,498.30665283203126,62.98409537965071,0.005955493854586404,4.8658843311880275,508.4831848144531,458.4597473144531,0.25858001352332227
2024-03-25,506.14624650613894,507.2660628859731,505.961234915521,506.1170654296875,48512100,0.01728150379827943,0.131536296019222,83.78665304567603,-0.05594952236321327,498.98860590458924,486.5903956806334,499.0538604736328,69.26253305014585,0.005917952112175048,4.464773127657955,508.4831848144531,458.4597473144531,0.13333993637647268
